NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
704,12,2,901.09,0,,,62
704,12,2,901.01,0,,,62
704,12,2,901.14,0,,,62
704,12,2,900.96,0,,,62
704,12,2,901.12,0,,,62
704,12,2,901.08,0,,,62
704,12,2,901.22,0,,,62
704,12,2,901.08,0,,,62
704,12,2,901.04,0,,,62
704,12,2,901.1,0,,,62
704,12,2,901.09,0,,,62
704,12,2,900.93,0,,,62
704,12,2,901.03,0,,,62
704,12,2,901.04,0,,,62
704,12,2,901.07,0,,,62
704,12,2,900.94,0,,,62
704,12,2,901.17,0,,,62
704,12,2,901.02,0,,,62
704,12,2,901.08,0,,,62
704,12,2,901.13,0,,,62
704,12,2,901.09,0,,,62
704,12,2,901.04,0,,,62
704,12,2,901.13,0,,,62
704,12,2,901.11,0,,,62
704,12,2,901.16,0,,,62
704,12,2,901.07,0,,,62
704,12,2,901.04,0,,,62
704,12,2,901.02,0,,,62
704,12,2,900.97,0,,,62
704,12,2,901.13,0,,,62
