NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2422,23,10,77.55,1,,,122
2422,23,10,78.47,1,,,122
2422,23,10,77.71,1,,,122
2422,23,10,79.21,1,,,122
2422,23,10,79.55,1,,,122
2422,23,10,78.07,1,,,122
2422,23,10,77.81,1,,,122
2422,23,10,77.79,1,,,122
2422,23,10,77.34,1,,,122
2422,23,10,77.95,1,,,122
2422,23,10,79.1,1,,,122
2422,23,10,77.9,1,,,122
2422,23,10,77.32,1,,,122
2422,23,10,77.9,1,,,122
2422,23,10,78.13,1,,,122
2422,23,10,78.88,1,,,122
2422,23,10,77.91,1,,,122
2422,23,10,77.04,1,,,122
2422,23,10,78.36,1,,,122
2422,23,10,78.96,1,,,122
2422,23,10,79.0,1,,,122
2422,23,10,77.99,1,,,122
2422,23,10,78.19,1,,,122
2422,23,10,78.4,1,,,122
2422,23,10,78.06,1,,,122
2422,23,10,77.85,1,,,122
2422,23,10,78.1,1,,,122
2422,23,10,78.67,1,,,122
2422,23,10,77.05,1,,,122
2422,23,10,77.99,1,,,122
