NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
72,12,2,30.37,0,,,17
72,12,2,30.41,0,,,17
72,12,2,30.37,0,,,17
72,12,2,30.36,0,,,17
72,12,2,30.38,0,,,17
72,12,2,30.38,0,,,17
72,12,2,30.39,0,,,17
72,12,2,30.31,0,,,17
72,12,2,30.39,0,,,17
72,12,2,30.36,0,,,17
72,12,2,30.36,0,,,17
72,12,2,30.38,0,,,17
72,12,2,30.38,0,,,17
72,12,2,30.36,0,,,17
72,12,2,30.41,0,,,17
72,12,2,30.37,0,,,17
72,12,2,30.39,0,,,17
72,12,2,30.33,0,,,17
72,12,2,30.37,0,,,17
72,12,2,30.36,0,,,17
72,12,2,30.34,0,,,17
72,12,2,30.39,0,,,17
72,12,2,30.34,0,,,17
72,12,2,30.39,0,,,17
72,12,2,30.37,0,,,17
72,12,2,30.38,0,,,17
72,12,2,30.35,0,,,17
72,12,2,30.35,0,,,17
72,12,2,30.42,0,,,17
72,12,2,30.37,0,,,17
