NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2422,23,10,78.28,1,,,122
2422,23,10,77.81,1,,,122
2422,23,10,77.84,1,,,122
2422,23,10,78.48,1,,,122
2422,23,10,78.28,1,,,122
2422,23,10,78.26,1,,,122
2422,23,10,77.17,1,,,122
2422,23,10,77.72,1,,,122
2422,23,10,78.24,1,,,122
2422,23,10,78.56,1,,,122
2422,23,10,77.87,1,,,122
2422,23,10,77.92,1,,,122
2422,23,10,78.32,1,,,122
2422,23,10,77.74,1,,,122
2422,23,10,78.03,1,,,122
2422,23,10,78.94,1,,,122
2422,23,10,77.73,1,,,122
2422,23,10,77.84,1,,,122
2422,23,10,77.98,1,,,122
2422,23,10,76.85,1,,,122
2422,23,10,77.56,1,,,122
2422,23,10,76.99,1,,,122
2422,23,10,77.8,1,,,122
2422,23,10,78.21,1,,,122
2422,23,10,77.85,1,,,122
2422,23,10,77.35,1,,,122
2422,23,10,78.42,1,,,122
2422,23,10,77.05,1,,,122
2422,23,10,77.8,1,,,122
2422,23,10,78.22,1,,,122
