NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2422,23,12,92.85,1,,,122
2422,23,12,89.24,1,,,122
2422,23,12,90.34,1,,,122
2422,23,12,90.75,1,,,122
2422,23,12,90.13,1,,,122
2422,23,12,89.7,1,,,122
2422,23,12,90.26,1,,,122
2422,23,12,89.26,1,,,122
2422,23,12,91.57,1,,,122
2422,23,12,90.99,1,,,122
2422,23,12,91.74,1,,,122
2422,23,12,90.35,1,,,122
2422,23,12,89.77,1,,,122
2422,23,12,90.35,1,,,122
2422,23,12,92.18,1,,,122
2422,23,12,90.59,1,,,122
2422,23,12,91.38,1,,,122
2422,23,12,89.32,1,,,122
2422,23,12,89.84,1,,,122
2422,23,12,91.17,1,,,122
2422,23,12,88.95,1,,,122
2422,23,12,89.1,1,,,122
2422,23,12,91.16,1,,,122
2422,23,12,90.23,1,,,122
2422,23,12,89.58,1,,,122
2422,23,12,89.52,1,,,122
2422,23,12,90.66,1,,,122
2422,23,12,91.93,1,,,122
2422,23,12,90.43,1,,,122
2422,23,12,90.43,1,,,122
