NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1599,10,2,30.33,0,,,78
1599,10,2,30.34,0,,,78
1639,14,6,30.35,0,,,79
1599,10,2,30.37,0,,,78
1599,10,2,30.33,0,,,78
1599,14,6,30.36,0,,,78
1599,10,2,30.32,0,,,78
1559,14,6,30.35,0,,,77
1599,10,2,30.33,0,,,78
1599,18,12,30.39,0,,,79
1599,10,2,30.34,0,,,78
1599,14,6,30.36,0,,,78
1599,10,2,30.31,0,,,78
1599,10,2,30.35,0,,,78
1639,14,6,30.35,0,,,79
1599,10,2,30.34,0,,,78
1599,14,6,30.37,0,,,78
1599,10,2,30.32,0,,,78
1639,12,4,30.34,0,,,79
1599,10,2,30.33,0,,,78
1639,14,6,30.35,0,,,79
1599,14,6,30.36,0,,,78
1559,14,6,30.35,0,,,77
1599,9,2,30.34,0,,,78
1599,10,2,30.33,0,,,78
1559,18,12,30.37,0,,,78
1599,10,2,30.36,0,,,78
1599,14,6,30.34,0,,,78
1599,10,2,30.35,0,,,78
1599,10,2,30.33,0,,,78
