NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
132,2713,250,24.71,0,,,23,20286,2563,177.0,0,1389,23134,7.7,0.0,109,4.74,0.744,0.826,0.786,13749,1078,98,2.493,202,184,0.11,31,15,791,3.082,18.574
1,2655,226,24.27,0,,,1,23789,2846,2.0,0,2183,26925,2.0,0.0,0,0.0,0.744,0.808,0.711,24054,7,2,0.754,202,7,0.0,283,164,733,1.36,20.897
132,2703,250,24.33,0,,,23,19244,2423,177.0,0,1322,21948,7.7,0.0,109,4.74,0.744,0.823,0.786,12712,1011,97,2.294,202,180,0.11,31,15,788,2.838,18.717
132,2703,250,24.38,0,,,23,19596,2466,177.0,0,1341,22350,7.7,0.0,109,4.74,0.744,0.823,0.786,13132,1030,97,2.371,202,182,0.11,31,16,788,2.896,18.765
1,2676,228,24.4,0,,,1,19382,2155,2.0,0,1678,21845,2.0,0.0,0,0.0,0.744,0.815,0.717,19666,7,2,0.752,202,7,0.0,302,164,747,1.299,21.279
1,2650,226,24.25,0,,,1,22955,2446,2.0,0,2027,25841,2.0,0.0,0,0.0,0.744,0.807,0.711,23370,7,2,0.78,202,7,0.0,435,207,736,1.378,20.816
1,2676,228,24.49,0,,,1,22632,2427,2.0,0,1994,25481,2.0,0.0,0,0.0,0.744,0.815,0.717,23029,7,2,0.72,202,7,0.0,416,191,747,1.211,21.169
105,2618,226,24.35,0,,,19,19244,2322,142.0,0,1387,21877,7.47,0.0,86,4.53,0.744,0.797,0.711,15106,911,109,2.438,202,208,0.12,122,55,723,2.873,18.901
1,2676,228,23.72,0,,,1,20461,2256,2.0,0,1781,23055,2.0,0.0,0,0.0,0.744,0.815,0.717,20773,7,2,0.807,202,7,0.0,331,172,747,1.333,20.199
1,2655,226,24.38,0,,,1,24844,2957,2.0,0,2267,28111,2.0,0.0,0,0.0,0.744,0.808,0.711,25130,7,2,0.701,202,7,0.0,304,174,733,1.313,21.095
1,2655,226,24.15,0,,,1,23980,2873,2.0,0,2201,27143,2.0,0.0,0,0.0,0.744,0.808,0.711,24245,7,2,0.811,202,7,0.0,285,165,733,1.344,20.785
1,2629,220,24.39,0,,,1,23189,2500,2.0,0,2044,26117,2.0,0.0,0,0.0,0.744,0.8,0.692,23592,7,2,0.672,202,7,0.0,422,171,719,1.15,21.179
96,2676,236,24.46,0,,,18,15838,1820,131.0,0,1297,17934,7.28,0.0,78,4.33,0.744,0.815,0.742,3422,78,36,1.229,202,63,0.03,159,104,761,1.727,19.69
126,2654,230,24.43,0,,,23,21462,2476,171.0,0,1763,24279,7.43,0.0,103,4.48,0.744,0.808,0.723,5510,465,117,1.606,202,177,0.06,159,93,743,2.26,19.372
132,2713,250,24.47,0,,,23,20114,2540,177.0,0,1379,22939,7.7,0.0,109,4.74,0.744,0.826,0.786,13579,1068,98,2.493,202,184,0.11,31,15,791,3.012,18.729
1,2629,220,24.4,0,,,1,23009,2491,2.0,0,2026,25919,2.0,0.0,0,0.0,0.744,0.8,0.692,23403,7,2,0.807,202,7,0.0,413,169,719,1.347,21.039
1,2629,220,24.79,0,,,1,21762,2429,2.0,0,1902,24548,2.0,0.0,0,0.0,0.744,0.8,0.692,22094,7,2,0.762,202,7,0.0,351,157,719,1.371,21.267
180,2738,252,24.41,0,,,30,23710,2880,239.0,0,1673,27084,7.97,0.0,150,5.0,0.744,0.833,0.792,14010,1252,135,2.662,202,257,0.13,65,37,801,3.191,17.942
1,2629,220,24.54,0,,,1,23593,2510,2.0,0,2086,26557,2.0,0.0,0,0.0,0.744,0.8,0.692,24022,7,2,0.725,202,7,0.0,448,213,719,1.321,21.13
1,2676,228,23.94,0,,,1,21384,2272,2.0,0,1891,24079,2.0,0.0,0,0.0,0.744,0.815,0.717,21782,7,2,0.799,202,7,0.0,418,233,747,1.457,20.418
