NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,742,34,2.23,1,,,2,853,64,6.0,0,36,938,3.0,0.0,2,1.0,0.5,0.919,0.607,406,23,14,0.426,202,15,0.1,11,4,144,0.532,1.393
4,742,34,2.19,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.382,202,25,0.19,12,4,144,0.488,1.441
4,742,34,2.09,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.36,202,25,0.19,12,4,144,0.471,1.331
5,742,34,2.13,1,,,2,774,58,7.0,0,32,847,3.5,0.0,3,1.5,0.5,0.919,0.607,406,21,14,0.428,202,23,0.18,10,4,144,0.542,1.239
4,742,34,2.22,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.406,202,25,0.19,12,4,144,0.495,1.407
4,742,34,2.15,1,,,2,719,55,6.0,0,30,796,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.349,202,25,0.19,12,4,144,0.49,1.39
5,742,34,2.09,1,,,2,852,63,7.0,0,36,929,3.5,0.0,3,1.5,0.5,0.919,0.607,406,23,14,0.374,202,17,0.12,10,4,144,0.488,1.307
5,742,34,2.29,1,,,2,774,58,7.0,0,32,847,3.5,0.0,3,1.5,0.5,0.919,0.607,406,21,14,0.449,202,25,0.19,10,4,144,0.541,1.417
4,742,34,2.17,1,,,2,719,55,6.0,0,30,796,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.422,202,25,0.19,12,4,144,0.536,1.359
5,742,34,2.17,1,,,2,774,58,7.0,0,32,847,3.5,0.0,3,1.5,0.5,0.919,0.607,406,21,14,0.398,202,23,0.18,10,4,144,0.51,1.402
4,742,34,2.2,1,,,2,765,58,6.0,0,32,845,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.406,202,23,0.17,12,5,144,0.549,1.353
4,742,34,2.13,1,,,2,719,55,6.0,0,30,796,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.388,202,25,0.19,12,4,144,0.516,1.347
4,742,34,2.19,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.387,202,25,0.19,12,4,144,0.51,1.434
4,742,34,2.08,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.435,202,25,0.19,12,4,144,0.523,1.275
4,742,34,2.07,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.336,202,25,0.19,12,4,144,0.443,1.351
4,742,34,2.18,1,,,2,719,55,6.0,0,30,796,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.358,202,25,0.19,12,4,144,0.506,1.386
4,742,34,2.21,1,,,2,717,55,6.0,0,30,794,3.0,0.0,2,1.0,0.5,0.919,0.607,406,22,14,0.424,202,25,0.19,12,4,144,0.519,1.352
