NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.003,202,0,0.0,4,2,60,0.013,0.365
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.009,202,0,0.0,4,2,60,0.031,0.348
,315,16,0.42,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.004,202,0,0.0,4,2,60,0.025,0.373
,315,16,0.46,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.009,202,0,0.0,4,2,60,0.031,0.396
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.003,202,0,0.0,4,2,60,0.031,0.354
,315,16,0.45,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.004,202,0,0.0,4,2,60,0.037,0.389
,315,16,0.48,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.004,202,0,0.0,4,2,60,0.04,0.392
,315,16,0.44,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.003,202,0,0.0,4,2,60,0.034,0.375
,315,16,0.4,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.016,0.342
,315,16,0.45,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.012,202,0,0.0,4,2,60,0.038,0.368
,315,16,0.45,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.008,202,0,0.0,4,2,60,0.032,0.398
,315,16,0.43,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.026,0.386
,315,16,0.46,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.003,202,0,0.0,4,2,60,0.024,0.392
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.009,202,0,0.0,4,2,60,0.027,0.356
,315,16,0.44,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.026,0.394
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.007,202,0,0.0,4,2,60,0.024,0.378
,315,16,0.44,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.004,202,0,0.0,4,2,60,0.03,0.355
,315,16,0.44,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.009,202,0,0.0,4,2,60,0.032,0.382
,315,16,0.43,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.036,0.362
,315,16,0.4,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.033,0.342
,315,16,0.43,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.016,202,0,0.0,4,2,60,0.041,0.365
,315,16,0.55,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.017,202,0,0.0,4,2,60,0.041,0.48
,315,16,0.44,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.014,202,0,0.0,4,2,60,0.028,0.364
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.004,202,0,0.0,4,2,60,0.022,0.351
,315,16,0.43,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.012,202,0,0.0,4,2,60,0.044,0.364
,315,16,0.47,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.009,202,0,0.0,4,2,60,0.028,0.411
,315,16,0.45,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.023,0.394
,315,16,0.41,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.015,202,0,0.0,4,2,60,0.034,0.35
,315,16,0.46,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.002,202,0,0.0,4,2,60,0.034,0.385
,315,16,0.42,1,,,0,79,7,,,8,85,,,,,0.214,0.731,0.471,79,,,0.003,202,0,0.0,4,2,60,0.021,0.371
