NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,555,32,1.2,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.002,202,0,0.0,16,9,114,0.057,0.985
,555,32,1.22,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.009,202,0,0.0,16,9,114,0.115,0.875
,555,32,1.22,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.008,202,0,0.0,16,9,114,0.106,0.958
,555,32,1.21,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.015,202,0,0.0,16,9,114,0.087,0.992
,555,32,1.25,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.007,202,0,0.0,16,9,114,0.087,0.928
,555,32,1.26,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.019,202,0,0.0,16,9,114,0.1,0.948
,555,32,1.24,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.013,202,0,0.0,16,9,114,0.089,0.995
,555,32,1.2,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.024,202,0,0.0,16,9,114,0.091,0.948
,555,32,1.2,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.007,202,0,0.0,16,9,114,0.101,0.908
,555,32,1.19,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.013,202,0,0.0,16,9,114,0.077,0.978
,555,32,1.19,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.021,202,0,0.0,16,9,114,0.09,0.909
,555,32,1.2,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.011,202,0,0.0,16,9,114,0.099,0.928
,555,32,1.26,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.012,202,0,0.0,16,9,114,0.072,0.997
,555,32,1.19,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.008,202,0,0.0,16,9,114,0.062,0.975
,555,32,1.19,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.005,202,0,0.0,16,9,114,0.068,0.975
,555,32,1.14,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.01,202,0,0.0,16,9,114,0.079,0.892
,555,32,1.18,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.015,202,0,0.0,16,9,114,0.101,0.906
,555,32,1.31,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.012,202,0,0.0,16,9,114,0.11,1.023
,555,32,1.18,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.016,202,0,0.0,16,9,114,0.112,0.948
,555,32,1.19,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.012,202,0,0.0,16,9,114,0.11,0.892
,555,32,1.25,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.008,202,0,0.0,16,9,114,0.125,0.982
,555,32,1.29,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.012,202,0,0.0,16,9,114,0.085,1.056
,555,32,1.26,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.022,202,0,0.0,16,9,114,0.086,1.03
,555,32,1.23,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.018,202,0,0.0,16,9,114,0.111,0.95
,555,32,1.25,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.029,202,0,0.0,16,9,114,0.145,0.917
,555,32,1.22,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.017,202,0,0.0,16,9,114,0.116,0.977
,555,32,1.21,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.004,202,0,0.0,16,9,114,0.133,0.918
,555,32,1.19,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.027,202,0,0.0,16,9,114,0.088,0.896
,555,32,1.26,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.004,202,0,0.0,16,9,114,0.067,0.977
,555,32,1.2,1,,,0,341,43,,,2,383,,,,,0.467,0.954,0.727,341,,,0.007,202,0,0.0,16,9,114,0.074,1.0
