NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,644,22,0.59,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.005,202,0,0.0,10,4,109,0.027,0.511
,644,22,0.63,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.006,202,0,0.0,10,4,109,0.065,0.495
,644,22,0.7,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.002,202,0,0.0,10,4,109,0.062,0.552
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.006,202,0,0.0,10,4,109,0.038,0.536
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.008,202,0,0.0,10,4,109,0.059,0.495
,644,22,0.73,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.01,202,0,0.0,10,4,109,0.054,0.601
,644,22,0.69,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.003,202,0,0.0,10,4,109,0.062,0.56
,644,22,0.71,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.002,202,0,0.0,10,4,109,0.057,0.573
,644,22,0.69,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.004,202,0,0.0,10,4,109,0.053,0.544
,644,22,0.69,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.014,202,0,0.0,10,4,109,0.069,0.557
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.003,202,0,0.0,10,4,109,0.07,0.48
,644,22,0.63,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.019,202,0,0.0,10,4,109,0.061,0.498
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.005,202,0,0.0,10,4,109,0.048,0.532
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.003,202,0,0.0,10,4,109,0.036,0.517
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.005,202,0,0.0,10,4,109,0.06,0.518
,644,22,0.65,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.002,202,0,0.0,10,4,109,0.038,0.559
,644,22,0.6,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.004,202,0,0.0,10,4,109,0.046,0.494
,644,22,0.69,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.015,202,0,0.0,10,4,109,0.096,0.53
,644,22,0.66,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.001,202,0,0.0,10,4,109,0.061,0.525
,644,22,0.65,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.007,202,0,0.0,10,4,109,0.043,0.506
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.006,202,0,0.0,10,4,109,0.051,0.516
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.014,202,0,0.0,10,4,109,0.052,0.509
,644,22,0.67,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.023,202,0,0.0,10,4,109,0.076,0.525
,644,22,0.62,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.002,202,0,0.0,10,4,109,0.015,0.54
,644,22,0.71,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.006,202,0,0.0,10,4,109,0.047,0.594
,644,22,0.66,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.007,202,0,0.0,10,4,109,0.046,0.561
,644,22,0.68,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.015,202,0,0.0,10,4,109,0.048,0.551
,644,22,0.64,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.011,202,0,0.0,10,4,109,0.041,0.538
,644,22,0.68,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.009,202,0,0.0,10,4,109,0.029,0.585
,644,22,0.54,1,,,0,124,10,,,2,133,,,,,0.407,0.765,0.524,124,,,0.002,202,0,0.0,10,4,109,0.041,0.425
