NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
13,295,20,1.16,1,,,6,595,40,22.0,0,81,657,3.67,0.0,8,1.33,0.25,0.22,0.156,123,71,20,0.25,205,0,0.0,5,2,85,0.346,0.604
13,295,20,1.19,1,,,6,595,40,22.0,0,81,657,3.67,0.0,8,1.33,0.25,0.22,0.156,123,71,20,0.249,205,0,0.0,5,2,85,0.384,0.554
13,295,20,1.13,1,,,6,564,35,22.0,0,76,622,3.67,0.0,8,1.33,0.25,0.22,0.156,123,69,20,0.202,205,0,0.0,5,2,85,0.327,0.582
13,295,20,1.15,1,,,6,588,38,22.0,0,80,651,3.67,0.0,8,1.33,0.25,0.22,0.156,123,77,21,0.269,205,0,0.0,6,3,85,0.367,0.596
13,295,20,1.21,1,,,6,588,38,22.0,0,80,651,3.67,0.0,8,1.33,0.25,0.22,0.156,123,77,21,0.244,205,0,0.0,6,3,85,0.369,0.604
13,295,20,1.18,1,,,6,588,38,22.0,0,80,651,3.67,0.0,8,1.33,0.25,0.22,0.156,123,77,21,0.247,205,0,0.0,6,3,85,0.349,0.582
13,295,20,1.23,1,,,6,564,35,22.0,0,76,622,3.67,0.0,8,1.33,0.25,0.22,0.156,123,69,20,0.267,205,0,0.0,5,2,85,0.38,0.643
13,295,20,1.14,1,,,6,588,38,22.0,0,80,651,3.67,0.0,8,1.33,0.25,0.22,0.156,123,77,21,0.196,205,0,0.0,6,3,85,0.296,0.649
13,295,20,1.13,1,,,6,609,42,22.0,0,83,672,3.67,0.0,8,1.33,0.25,0.22,0.156,123,72,20,0.219,205,0,0.0,4,2,85,0.301,0.591
13,295,20,1.17,1,,,6,595,40,22.0,0,81,657,3.67,0.0,8,1.33,0.25,0.22,0.156,123,71,20,0.233,205,0,0.0,5,2,85,0.336,0.58
13,295,20,1.14,1,,,6,564,35,22.0,0,76,622,3.67,0.0,8,1.33,0.25,0.22,0.156,123,69,20,0.19,205,0,0.0,5,2,85,0.295,0.622
13,295,20,1.19,1,,,6,602,40,22.0,0,82,666,3.67,0.0,8,1.33,0.25,0.22,0.156,123,78,21,0.249,205,0,0.0,5,3,85,0.321,0.643
13,295,20,1.13,1,,,6,595,40,22.0,0,81,657,3.67,0.0,8,1.33,0.25,0.22,0.156,123,71,20,0.207,205,0,0.0,5,2,85,0.312,0.586
13,295,20,1.17,1,,,6,595,40,22.0,0,81,657,3.67,0.0,8,1.33,0.25,0.22,0.156,123,71,20,0.238,205,0,0.0,5,2,85,0.319,0.631
13,295,20,1.11,1,,,6,564,35,22.0,0,76,622,3.67,0.0,8,1.33,0.25,0.22,0.156,123,69,20,0.228,205,0,0.0,5,2,85,0.339,0.619
13,295,20,1.1,1,,,6,564,35,22.0,0,76,622,3.67,0.0,8,1.33,0.25,0.22,0.156,123,69,20,0.226,205,0,0.0,5,2,85,0.298,0.576
13,295,20,1.15,1,,,6,595,40,22.0,0,81,657,3.67,0.0,8,1.33,0.25,0.22,0.156,123,71,20,0.228,205,0,0.0,5,2,85,0.346,0.582
