NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,2557,296,11.29,1,,,2,14436,1375,6.0,0,31,15822,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.65,202,13,0.12,83,43,1042,2.2,6.931
4,2557,296,10.84,1,,,2,14458,1375,6.0,0,31,15844,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.506,202,13,0.12,83,43,1042,2.09,6.66
4,2557,296,11.59,1,,,2,14458,1375,6.0,0,31,15844,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.987,202,13,0.12,83,43,1042,2.503,6.869
4,2557,296,10.73,1,,,2,14458,1375,6.0,0,31,15844,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.398,202,13,0.12,83,43,1042,1.929,6.747
4,2557,296,11.04,1,,,2,14436,1375,6.0,0,31,15822,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.635,202,13,0.12,83,43,1042,2.187,6.678
4,2557,296,10.72,1,,,2,14458,1375,6.0,0,31,15844,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.485,202,13,0.12,83,43,1042,2.007,6.665
4,2557,296,10.76,1,,,2,14436,1375,6.0,0,31,15822,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.446,202,13,0.12,83,43,1042,1.933,6.774
4,2557,296,10.89,1,,,2,14541,1385,6.0,0,35,15935,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,20,9,1.454,202,13,0.11,81,42,1042,1.892,6.845
4,2557,296,11.17,1,,,2,14541,1385,6.0,0,35,15935,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,20,9,1.848,202,13,0.11,81,42,1042,2.328,6.597
4,2557,296,10.92,1,,,2,14436,1375,6.0,0,31,15822,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.619,202,13,0.12,83,43,1042,2.169,6.638
4,2557,296,11.32,1,,,2,14541,1385,6.0,0,35,15935,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,20,9,2.112,202,13,0.11,81,42,1042,2.506,6.738
4,2557,296,11.41,1,,,2,14541,1385,6.0,0,35,15935,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,20,9,1.802,202,13,0.11,81,42,1042,2.299,7.027
4,2557,296,11.44,1,,,2,14541,1385,6.0,0,35,15935,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,20,9,1.607,202,13,0.11,81,42,1042,2.146,7.129
4,2557,296,11.12,1,,,2,14458,1375,6.0,0,31,15844,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,18,9,1.768,202,13,0.12,83,43,1042,2.249,6.74
4,2557,296,11.4,1,,,2,14541,1385,6.0,0,35,15935,3.0,0.0,2,1.0,0.826,0.953,0.914,3710,20,9,1.884,202,13,0.11,81,42,1042,2.283,6.908
