NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,340,22,0.62,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.061,202,0,0.0,7,3,93,0.119,0.406
1,340,22,0.64,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.074,202,0,0.0,7,3,93,0.125,0.42
1,340,22,0.6,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.066,202,0,0.0,7,3,93,0.099,0.391
1,340,22,0.67,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.07,202,0,0.0,7,3,93,0.109,0.444
1,340,22,0.64,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.068,202,0,0.0,7,3,93,0.12,0.395
1,340,22,0.62,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.07,202,0,0.0,7,3,93,0.113,0.378
1,340,22,0.63,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.073,202,0,0.0,7,3,93,0.112,0.394
1,340,22,0.63,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.075,202,0,0.0,7,3,93,0.105,0.398
1,340,22,0.65,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.072,202,0,0.0,7,3,93,0.119,0.408
1,340,22,0.66,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.08,202,0,0.0,7,3,93,0.118,0.399
1,340,22,0.61,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.074,202,0,0.0,7,3,93,0.112,0.392
1,340,22,0.64,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.067,202,0,0.0,7,3,93,0.095,0.404
1,340,22,0.67,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.065,202,0,0.0,7,3,93,0.106,0.428
1,340,22,0.65,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.077,202,0,0.0,7,3,93,0.121,0.416
1,340,22,0.66,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.079,202,0,0.0,7,3,93,0.125,0.402
1,340,22,0.64,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.069,202,0,0.0,7,3,93,0.122,0.393
1,340,22,0.74,1,,,2,185,18,3.0,0,8,205,1.5,0.0,0,0.0,0.55,0.881,0.524,105,4,2,0.099,202,0,0.0,7,3,93,0.142,0.44
