NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.006,202,0,0.0,2,1,28,0.018,0.289
,343,4,0.32,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.005,202,0,0.0,2,1,28,0.014,0.285
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.003,202,0,0.0,2,1,28,0.011,0.32
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.015,0.316
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.015,0.321
,343,4,0.32,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.02,0.293
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.003,202,0,0.0,2,1,28,0.015,0.302
,343,4,0.33,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.004,202,0,0.0,2,1,28,0.028,0.287
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.013,202,0,0.0,2,1,28,0.024,0.324
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.006,0.318
,343,4,0.33,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.009,202,0,0.0,2,1,28,0.017,0.293
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.003,202,0,0.0,2,1,28,0.015,0.33
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.012,0.32
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.009,0.324
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.016,0.32
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.003,202,0,0.0,2,1,28,0.029,0.308
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.02,0.317
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.011,202,0,0.0,2,1,28,0.015,0.315
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.003,202,0,0.0,2,1,28,0.014,0.328
,343,4,0.38,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.01,0.344
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.011,0.333
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.008,0.318
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.003,202,0,0.0,2,1,28,0.025,0.297
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.015,0.332
,343,4,0.34,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.005,202,0,0.0,2,1,28,0.013,0.321
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.009,0.324
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.01,202,0,0.0,2,1,28,0.034,0.311
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.014,0.326
,343,4,0.36,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.002,202,0,0.0,2,1,28,0.017,0.319
,343,4,0.35,1,,,0,31,1,,,2,31,,,,,0.273,0.927,0.25,31,,,0.001,202,0,0.0,2,1,28,0.023,0.318
