NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1011,50,1.3,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.101,202,0,0.0,13,6,180,0.205,0.882
1,1011,50,1.15,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.083,202,0,0.0,13,6,180,0.157,0.777
1,1011,50,1.26,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.094,202,0,0.0,13,6,180,0.215,0.8
1,1011,50,1.41,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.118,202,0,0.0,13,6,180,0.223,0.924
1,1011,50,1.3,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.103,202,0,0.0,13,6,180,0.183,0.86
1,1011,50,1.3,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.13,202,0,0.0,13,6,180,0.22,0.86
1,1011,50,1.26,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.103,202,0,0.0,13,6,180,0.2,0.814
1,1011,50,1.15,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.078,202,0,0.0,13,6,180,0.172,0.779
1,1011,50,1.24,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.104,202,0,0.0,13,6,180,0.185,0.866
1,1011,50,1.26,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.104,202,0,0.0,13,6,180,0.206,0.87
1,1011,50,1.24,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.098,202,0,0.0,13,6,180,0.212,0.837
1,1011,50,1.27,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.109,202,0,0.0,13,6,180,0.217,0.816
1,1011,50,1.3,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.127,202,0,0.0,13,6,180,0.242,0.827
1,1011,50,1.23,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.111,202,0,0.0,13,6,180,0.195,0.85
1,1011,50,1.26,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.104,202,0,0.0,13,6,180,0.16,0.917
1,1011,50,1.28,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.109,202,0,0.0,13,6,180,0.184,0.841
1,1011,50,1.14,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.093,202,0,0.0,13,6,180,0.171,0.773
1,1011,50,1.24,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.101,202,0,0.0,13,6,180,0.176,0.82
1,1011,50,1.28,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.102,202,0,0.0,13,6,180,0.205,0.869
1,1011,50,1.29,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.108,202,0,0.0,13,6,180,0.211,0.853
1,1011,50,1.2,1,,,2,455,62,3.0,0,7,522,1.5,0.0,0,0.0,0.526,0.956,0.714,246,4,2,0.088,202,0,0.0,13,6,180,0.213,0.761
