NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,622,176,4.6,1,,,0
,622,176,4.81,1,,,0
,622,176,4.97,1,,,0
,622,176,4.89,1,,,0
,622,176,5.07,1,,,0
,622,176,4.97,1,,,0
,622,176,4.88,1,,,0
,622,176,4.81,1,,,0
,622,176,4.81,1,,,0
,622,176,4.78,1,,,0
,622,176,4.93,1,,,0
,622,176,4.76,1,,,0
,622,176,4.73,1,,,0
,622,176,5.01,1,,,0
,622,176,4.9,1,,,0
,622,176,5.04,1,,,0
,622,176,5.12,1,,,0
,622,176,4.87,1,,,0
,622,176,4.76,1,,,0
,622,176,5.38,1,,,0
,622,176,4.87,1,,,0
,622,176,4.69,1,,,0
,622,176,4.22,1,,,0
,622,176,4.41,1,,,0
,622,176,4.27,1,,,0
,622,176,4.28,1,,,0
,622,176,4.31,1,,,0
,622,176,4.34,1,,,0
,622,176,4.23,1,,,0
,622,176,4.28,1,,,0
