NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,622,176,4.71,1,,,0
,622,176,4.7,1,,,0
,622,176,4.68,1,,,0
,622,176,4.74,1,,,0
,622,176,4.86,1,,,0
,622,176,4.88,1,,,0
,622,176,4.73,1,,,0
,622,176,4.73,1,,,0
,622,176,4.56,1,,,0
,622,176,4.74,1,,,0
,622,176,4.63,1,,,0
,622,176,4.54,1,,,0
,622,176,4.53,1,,,0
,622,176,4.48,1,,,0
,622,176,4.88,1,,,0
,622,176,4.45,1,,,0
,622,176,4.79,1,,,0
,622,176,4.78,1,,,0
,622,176,4.7,1,,,0
,622,176,4.95,1,,,0
,622,176,4.45,1,,,0
,622,176,4.85,1,,,0
,622,176,4.98,1,,,0
,622,176,4.92,1,,,0
,622,176,4.69,1,,,0
,622,176,4.8,1,,,0
,622,176,4.85,1,,,0
,622,176,4.79,1,,,0
,622,176,4.81,1,,,0
,622,176,4.9,1,,,0
