NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,622,176,4.87,1,,,0
,622,176,4.77,1,,,0
,622,176,4.9,1,,,0
,622,176,4.83,1,,,0
,622,176,4.86,1,,,0
,622,176,4.92,1,,,0
,622,176,4.99,1,,,0
,622,176,4.77,1,,,0
,622,176,4.84,1,,,0
,622,176,4.82,1,,,0
,622,176,4.9,1,,,0
,622,176,4.73,1,,,0
,622,176,4.72,1,,,0
,622,176,4.99,1,,,0
,622,176,4.9,1,,,0
,622,176,4.86,1,,,0
,622,176,4.82,1,,,0
,622,176,4.86,1,,,0
,622,176,4.88,1,,,0
,622,176,4.94,1,,,0
,622,176,4.95,1,,,0
,622,176,4.87,1,,,0
,622,176,4.75,1,,,0
,622,176,4.9,1,,,0
,622,176,4.97,1,,,0
,622,176,4.91,1,,,0
,622,176,5.0,1,,,0
,622,176,4.89,1,,,0
,622,176,4.62,1,,,0
,622,176,4.95,1,,,0
