NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,622,176,4.9,1,,,0
,622,176,4.76,1,,,0
,622,176,4.85,1,,,0
,622,176,4.57,1,,,0
,622,176,4.88,1,,,0
,622,176,5.11,1,,,0
,622,176,4.46,1,,,0
,622,176,4.67,1,,,0
,622,176,5.2,1,,,0
,622,176,4.86,1,,,0
,622,176,4.65,1,,,0
,622,176,5.12,1,,,0
,622,176,4.96,1,,,0
,622,176,5.01,1,,,0
,622,176,4.9,1,,,0
,622,176,4.72,1,,,0
,622,176,5.0,1,,,0
,622,176,4.9,1,,,0
,622,176,4.81,1,,,0
,622,176,4.85,1,,,0
,622,176,4.63,1,,,0
,622,176,4.49,1,,,0
,622,176,4.32,1,,,0
,622,176,4.25,1,,,0
,622,176,4.24,1,,,0
,622,176,4.2,1,,,0
,622,176,4.29,1,,,0
,622,176,4.2,1,,,0
,622,176,4.4,1,,,0
,622,176,4.38,1,,,0
