NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,622,176,4.82,1,,,0
,622,176,4.75,1,,,0
,622,176,4.6,1,,,0
,622,176,4.79,1,,,0
,622,176,4.54,1,,,0
,622,176,4.71,1,,,0
,622,176,4.59,1,,,0
,622,176,4.77,1,,,0
,622,176,4.58,1,,,0
,622,176,4.65,1,,,0
,622,176,4.82,1,,,0
,622,176,4.67,1,,,0
,622,176,4.8,1,,,0
,622,176,4.77,1,,,0
,622,176,4.99,1,,,0
,622,176,4.96,1,,,0
,622,176,4.77,1,,,0
,622,176,4.84,1,,,0
,622,176,4.73,1,,,0
,622,176,4.53,1,,,0
,622,176,4.91,1,,,0
,622,176,4.87,1,,,0
,622,176,4.76,1,,,0
,622,176,5.0,1,,,0
,622,176,4.6,1,,,0
,622,176,4.46,1,,,0
,622,176,4.81,1,,,0
,622,176,4.68,1,,,0
,622,176,4.72,1,,,0
,622,176,4.76,1,,,0
