NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,4723,17908,21.55,0,,,1,46625,39453,2.0,0,9,86437,2.0,0.0,0,0.0,1.0,1.0,1.0,36941,35,32,2.505,654,126,0.93,230,119,10597,4.106,11.063
5,21,0,21.96,0,,,2,51408,43546,7.0,3,10,95413,3.5,1.5,0,0.0,0.2,0.004,0.0,3,36,32,2.252,654,197,1.3,230,125,3,3.924,10.956
5,796,3848,21.87,0,,,2,53571,45411,7.0,3,11,99500,3.5,1.5,0,0.0,0.4,0.169,0.215,2223,54,50,2.42,779,197,1.03,230,121,2223,4.447,10.235
1,4723,17908,22.02,0,,,2,51408,43546,7.0,0,10,95413,3.5,0.0,0,0.0,1.0,1.0,1.0,41825,36,32,2.556,654,197,1.4,230,125,10598,3.996,11.506
1,4723,17908,21.98,0,,,2,51408,43546,7.0,0,10,95413,3.5,0.0,0,0.0,1.0,1.0,1.0,41825,36,32,2.664,654,197,1.4,230,125,10598,4.395,10.73
5,4723,17908,23.25,0,,,2,72595,61330,7.0,3,15,134387,3.5,1.5,0,0.0,1.0,1.0,1.0,21190,92,86,2.848,1622,510,1.69,230,125,10597,4.542,10.856
1,4723,17908,22.04,0,,,2,51408,43546,7.0,0,10,95413,3.5,0.0,0,0.0,1.0,1.0,1.0,41825,36,32,2.839,654,197,1.4,230,125,10598,4.407,10.876
1,4723,17908,21.19,0,,,1,47548,40256,2.0,0,9,88187,2.0,0.0,0,0.0,1.0,1.0,1.0,37888,35,32,2.421,654,126,0.93,230,119,10597,4.257,11.232
1,4723,17908,21.17,0,,,2,51408,43546,7.0,0,10,95413,3.5,0.0,0,0.0,1.0,1.0,1.0,41825,36,32,2.196,654,197,1.4,230,125,10598,3.966,9.953
1,4723,17908,21.85,0,,,2,51408,43546,7.0,0,10,95413,3.5,0.0,0,0.0,1.0,1.0,1.0,41825,36,32,2.898,654,197,1.4,230,125,10598,4.412,10.973
1,4723,17908,22.35,0,,,1,44461,37578,2.0,0,9,82343,2.0,0.0,0,0.0,1.0,1.0,1.0,34722,35,32,2.448,654,126,0.93,230,120,10597,4.268,12.181
