NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,4723,17908,116.44,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,68.982,18722,4471,1.92,230,126,10597,73.732,27.7
4,4723,17908,122.8,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,73.172,18722,4471,1.92,230,126,10597,78.743,28.928
4,4723,17908,111.53,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,65.534,18722,4471,1.92,230,126,10597,70.931,26.306
4,4723,17908,112.71,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,66.516,18722,4471,1.92,230,126,10597,70.579,28.813
4,4723,17908,119.79,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,71.494,18722,4471,1.92,230,126,10597,76.282,29.2
4,4723,17908,117.49,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,68.771,18722,4471,1.92,230,126,10597,73.417,29.06
4,4723,17908,111.41,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,64.148,18722,4471,1.92,230,126,10597,69.445,28.279
4,4723,17908,121.38,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,73.071,18722,4471,1.92,230,126,10597,79.258,27.657
4,4723,17908,116.37,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,69.28,18722,4471,1.92,230,126,10597,74.465,27.919
4,4723,17908,110.82,1,,,2,263389,221457,6.0,2,51,485324,3.0,1.0,0,0.0,1.0,1.0,1.0,222477,378,354,63.468,18722,4471,1.92,230,126,10597,68.793,27.916
