NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,224,92,27.93,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.709,35843,520,0.97,28,4,197,26.823,0.504
7,224,92,28.02,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.703,139148,520,0.97,28,4,197,26.791,0.568
7,224,92,28.13,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.725,36385,520,0.97,28,4,197,26.845,0.614
7,224,92,27.71,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.4,35953,520,0.97,28,4,197,26.523,0.569
7,224,92,27.84,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.441,206418,520,0.97,28,4,197,26.599,0.616
7,224,92,28.33,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,27.058,128261,520,0.97,28,4,197,27.138,0.529
7,224,92,28.12,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.811,120421,520,0.97,28,4,197,26.923,0.616
7,224,92,28.16,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.874,196379,520,0.97,28,4,197,26.998,0.568
7,224,92,27.77,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.582,92225,520,0.97,28,4,197,26.658,0.509
7,224,92,27.69,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.39,154850,520,0.97,28,4,197,26.491,0.495
7,224,92,28.02,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.857,229633,520,0.97,28,4,197,27.01,0.476
7,224,92,28.28,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.997,119812,520,0.97,28,4,197,27.078,0.653
7,224,92,27.59,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.334,88031,520,0.97,28,4,197,26.437,0.558
7,224,92,27.99,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.74,170802,520,0.97,28,4,197,26.841,0.549
7,224,92,27.87,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.583,98557,520,0.97,28,4,197,26.679,0.546
7,224,92,28.23,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.954,36435,520,0.97,28,4,197,27.057,0.561
7,224,92,28.1,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.735,147099,520,0.97,28,4,197,26.833,0.569
7,224,92,27.61,0,,,3,1633,444,10.0,4,15,2084,3.33,1.33,0,0.0,0.286,0.638,0.442,197,419,413,26.464,126330,520,0.97,28,4,197,26.561,0.471
