NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,347,204,38.14,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,36.413,267979,216698,1.55,28,4,397,36.576,0.719
7,347,204,37.2,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.211,267979,309288,2.21,28,4,397,35.36,0.71
7,347,204,37.65,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,36.017,267979,214817,1.54,28,4,397,36.143,0.711
7,347,204,37.26,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.65,267979,214556,1.53,28,4,397,35.809,0.723
7,347,204,34.72,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,33.187,267979,216455,1.55,28,4,397,33.281,0.657
7,347,204,37.13,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.471,267979,214422,1.53,28,4,397,35.584,0.837
7,347,204,35.85,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,33.887,267979,315806,2.26,28,4,397,34.05,0.713
7,347,204,37.28,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.651,267979,311073,2.22,28,4,397,35.762,0.689
7,347,204,37.74,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.897,267979,214547,1.53,28,4,397,36.015,0.768
7,347,204,39.02,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,37.369,267979,214412,1.53,28,4,397,37.473,0.736
7,347,204,38.23,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,36.515,267979,216402,1.55,28,4,397,36.683,0.812
7,347,204,36.21,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,34.451,267979,215914,1.54,28,4,397,34.589,0.755
7,347,204,37.42,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.655,267979,215705,1.54,28,4,397,35.788,0.744
7,347,204,38.06,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,36.308,267979,215129,1.54,28,4,397,36.436,0.739
7,347,204,36.81,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,34.967,267979,214632,1.53,28,4,397,35.17,0.804
7,347,204,36.34,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,34.539,267979,216738,1.55,28,4,397,34.729,0.799
7,347,204,38.83,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,37.016,267979,215288,1.54,28,4,397,37.136,0.914
7,347,204,35.6,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,33.76,267979,215509,1.54,28,4,397,33.855,0.829
7,347,204,36.59,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,34.661,267979,304253,2.17,28,4,397,34.808,0.756
7,347,204,36.79,1,,,3,3188,856,10.0,4,31,4058,3.33,1.33,0,0.0,1.0,1.0,1.0,1797,2271,2257,35.213,267979,214829,1.54,28,4,397,35.336,0.689
