NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,1454,1370,897.47,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,421.465,202,0,0.0,269,167,1636,421.831,4.691
0,1454,1370,897.52,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,421.337,202,0,0.0,269,167,1636,421.694,4.709
0,1454,1370,897.39,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,427.113,202,0,0.0,269,167,1636,427.447,4.564
0,1454,1370,897.58,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,421.579,202,0,0.0,269,167,1636,421.855,4.378
0,1454,1370,897.61,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,423.726,202,0,0.0,269,167,1636,424.161,4.721
0,1454,1370,897.29,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,423.301,202,0,0.0,269,167,1636,423.615,4.831
0,1436,1344,897.15,0,,,12,17060,3796,12.0,0,34,21133,1.0,0.0,0,0.0,0.857,0.767,0.743,17312,12,,429.174,202,0,0.0,268,163,1606,429.518,4.534
0,1454,1370,897.56,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,431.878,202,0,0.0,269,167,1636,432.15,4.532
0,1454,1370,897.35,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,423.501,202,0,0.0,269,167,1636,423.927,4.226
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1454,1370,897.68,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,426.416,202,0,0.0,269,167,1636,426.694,4.418
0,1454,1370,897.59,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,419.128,202,0,0.0,269,167,1636,419.495,4.362
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1454,1370,897.73,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,427.094,202,0,0.0,269,167,1636,427.389,4.274
0,1454,1370,906.64,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,416.015,202,0,0.0,269,167,1636,416.476,4.597
0,1430,1344,897.44,0,,,12,16425,3648,12.0,0,34,20317,1.0,0.0,0,0.0,0.857,0.764,0.743,16646,12,,427.239,202,0,0.0,258,160,1604,427.531,4.572
0,1454,1370,897.28,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,425.833,202,0,0.0,269,167,1636,426.248,4.768
0,1430,1344,897.37,0,,,12,16425,3648,12.0,0,34,20317,1.0,0.0,0,0.0,0.857,0.764,0.743,16646,12,,427.79,202,0,0.0,258,160,1604,428.153,4.6
0,1454,1370,897.07,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,430.9,202,0,0.0,269,167,1636,431.189,4.81
0,1454,1370,897.45,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,427.637,202,0,0.0,269,167,1636,428.096,4.622
0,1454,1370,897.55,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,420.63,202,0,0.0,269,167,1636,420.941,4.383
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1430,1344,897.61,0,,,12,16425,3648,12.0,0,34,20317,1.0,0.0,0,0.0,0.857,0.764,0.743,16646,12,,423.99,202,0,0.0,258,160,1604,424.386,4.495
0,1454,1370,897.28,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,423.379,202,0,0.0,269,167,1636,423.653,4.598
0,1430,1344,897.33,0,,,12,16425,3648,12.0,0,34,20317,1.0,0.0,0,0.0,0.857,0.764,0.743,16646,12,,430.597,202,0,0.0,258,160,1604,430.896,4.402
0,1454,1370,897.4,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,426.29,202,0,0.0,269,167,1636,426.648,4.718
0,1454,1370,897.47,0,,,13,17835,3970,13.0,0,36,22061,1.0,0.0,0,0.0,0.857,0.777,0.758,18068,12,,425.625,202,0,0.0,269,167,1636,425.928,4.586
