NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,4350,3568,25.74,0,,,0,153403,34918,,,0,188358,,,,,0.857,0.839,0.737,153440,,,0.259,202,0,0.0,870,30,4500,2.138,18.154
,4358,3572,26.3,0,,,0,167204,38066,,,0,205306,,,,,0.857,0.84,0.737,167241,,,0.312,202,0,0.0,870,30,4508,2.301,18.001
,4342,3564,25.92,0,,,0,147261,33521,,,0,180803,,,,,0.857,0.837,0.736,147281,,,0.306,202,0,0.0,870,30,4492,2.154,18.233
,4358,3572,25.85,0,,,0,163889,37306,,,0,201222,,,,,0.857,0.84,0.737,163915,,,0.165,202,0,0.0,870,30,4508,1.74,18.181
,4342,3564,25.99,0,,,0,143543,32673,,,0,176256,,,,,0.857,0.837,0.736,143583,,,0.258,202,0,0.0,870,30,4492,1.741,18.437
,4342,3564,26.18,0,,,0,139850,31824,,,0,171698,,,,,0.857,0.837,0.736,139874,,,0.214,202,0,0.0,870,30,4492,2.742,17.696
,4342,3564,25.85,0,,,0,143341,32624,,,0,175998,,,,,0.857,0.837,0.736,143373,,,0.213,202,0,0.0,870,30,4492,1.392,19.17
,4374,3580,26.57,0,,,0,192464,43827,,,0,236316,,,,,0.857,0.843,0.739,192489,,,0.226,202,0,0.0,870,30,4524,1.915,18.217
,4342,3564,25.92,0,,,0,138448,31506,,,0,169986,,,,,0.857,0.837,0.736,138479,,,0.22,202,0,0.0,870,30,4492,2.016,18.233
,4350,3568,26.02,0,,,0,148795,33867,,,0,182685,,,,,0.857,0.839,0.737,148819,,,0.254,202,0,0.0,870,30,4500,1.972,18.536
,4274,3538,25.81,0,,,0,129904,29561,,,0,159500,,,,,0.833,0.824,0.73,129940,,,0.168,202,0,0.0,870,30,4423,1.948,18.336
,4342,3564,25.97,0,,,0,137039,31185,,,0,168250,,,,,0.857,0.837,0.736,137064,,,0.194,202,0,0.0,870,30,4492,2.111,18.22
,4366,3576,25.67,0,,,0,180656,41134,,,0,221823,,,,,0.857,0.842,0.738,180688,,,0.24,202,0,0.0,870,30,4516,1.794,18.101
,4350,3568,25.43,0,,,0,148793,33866,,,0,182683,,,,,0.857,0.839,0.737,148818,,,0.192,202,0,0.0,870,30,4500,1.569,17.988
,4350,3568,26.22,0,,,0,149938,34127,,,0,184100,,,,,0.857,0.839,0.737,149972,,,0.164,202,0,0.0,870,30,4500,1.676,19.04
,4350,3568,25.84,0,,,0,150143,34173,,,0,184339,,,,,0.857,0.839,0.737,150166,,,0.281,202,0,0.0,870,30,4500,1.714,18.5
,4366,3576,26.47,0,,,0,179342,40833,,,0,220210,,,,,0.857,0.842,0.738,179376,,,0.228,202,0,0.0,870,30,4516,2.299,18.437
,4358,3572,25.76,0,,,0,168047,38256,,,0,206335,,,,,0.857,0.84,0.737,168078,,,0.239,202,0,0.0,870,30,4508,1.979,17.843
,4342,3564,26.26,0,,,0,141253,32148,,,0,173421,,,,,0.857,0.837,0.736,141274,,,0.223,202,0,0.0,870,30,4492,1.63,18.532
,4342,3564,25.88,0,,,0,146444,33336,,,0,179798,,,,,0.857,0.837,0.736,146462,,,0.206,202,0,0.0,870,30,4492,1.679,18.758
,4358,3572,26.42,0,,,0,170122,38736,,,0,208877,,,,,0.857,0.84,0.737,170141,,,0.244,202,0,0.0,870,30,4508,2.485,18.095
,4350,3568,26.03,0,,,0,156550,35634,,,0,192209,,,,,0.857,0.839,0.737,156575,,,0.212,202,0,0.0,870,30,4500,1.692,18.297
,4278,3540,25.54,0,,,0,132631,30183,,,0,162834,,,,,0.833,0.825,0.731,132651,,,0.259,202,0,0.0,870,30,4427,2.56,17.271
,4278,3540,26.15,0,,,0,132500,30151,,,0,162675,,,,,0.833,0.825,0.731,132523,,,0.19,202,0,0.0,870,30,4427,1.54,18.974
,4278,3540,25.49,0,,,0,131627,29952,,,0,161612,,,,,0.833,0.825,0.731,131659,,,0.159,202,0,0.0,870,30,4427,1.597,18.716
,4366,3576,26.24,0,,,0,173291,39451,,,0,212770,,,,,0.857,0.842,0.738,173319,,,0.507,202,0,0.0,870,30,4516,1.892,18.122
,4358,3572,25.62,0,,,0,160323,36495,,,0,196852,,,,,0.857,0.84,0.737,160356,,,0.167,202,0,0.0,870,30,4508,1.703,18.326
,4350,3568,26.36,0,,,0,156859,35709,,,0,192588,,,,,0.857,0.839,0.737,156880,,,0.186,202,0,0.0,870,30,4500,1.671,18.452
,4350,3568,25.97,0,,,0,149375,33998,,,0,183400,,,,,0.857,0.839,0.737,149401,,,0.167,202,0,0.0,870,30,4500,1.472,18.97
,4350,3568,25.54,0,,,0,151247,34426,,,0,185711,,,,,0.857,0.839,0.737,151286,,,0.183,202,0,0.0,870,30,4500,1.712,18.657
