NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,5149,4842,899.4,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,316.58,202,0,0.0,870,33,5898,319.612,25.352
0,5149,4842,899.64,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,295.244,202,0,0.0,870,33,5898,297.585,26.326
0,5149,4842,899.43,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,292.19,202,0,0.0,870,33,5898,294.234,24.894
0,5149,4842,899.31,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,289.365,202,0,0.0,870,33,5898,291.377,23.896
0,5149,4842,898.89,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,302.394,202,0,0.0,870,33,5898,304.633,24.399
0,5149,4842,899.58,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,304.193,202,0,0.0,870,33,5898,307.431,22.541
0,5149,4842,898.94,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,310.769,202,0,0.0,870,33,5898,313.34,25.555
0,5149,4842,899.12,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,294.346,202,0,0.0,870,33,5898,296.592,25.172
0,5149,4842,900.41,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,297.254,202,0,0.0,870,33,5898,300.031,24.48
0,5149,4842,900.1,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,329.417,202,0,0.0,870,33,5898,331.762,24.921
0,5149,4842,898.93,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,334.712,202,0,0.0,870,33,5898,338.452,22.884
0,5149,4842,898.84,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,295.815,202,0,0.0,870,33,5898,298.546,23.266
0,5149,4842,899.64,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,295.282,202,0,0.0,870,33,5898,297.408,25.004
0,5149,4842,899.06,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,282.0,202,0,0.0,870,33,5898,284.591,24.575
0,5149,4842,899.09,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,295.582,202,0,0.0,870,33,5898,297.579,25.411
0,5149,4842,899.68,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,280.048,202,0,0.0,870,33,5898,282.212,26.219
0,5149,4842,900.19,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,299.731,202,0,0.0,870,33,5898,301.57,24.689
0,5149,4842,899.38,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,282.052,202,0,0.0,870,33,5898,284.748,28.366
0,5149,4842,899.78,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,281.882,202,0,0.0,870,33,5898,283.915,24.424
0,5149,4842,900.01,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,285.724,202,0,0.0,870,33,5898,288.079,25.84
0,5149,4842,899.54,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,289.515,202,0,0.0,870,33,5898,292.924,26.078
0,5149,4842,899.38,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,289.7,202,0,0.0,870,33,5898,292.223,24.44
0,5149,4842,899.31,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,295.18,202,0,0.0,870,33,5898,297.097,24.448
0,5149,4842,898.94,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,286.913,202,0,0.0,870,33,5898,289.82,25.224
0,5149,4842,899.42,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,291.95,202,0,0.0,870,33,5898,294.43,25.848
0,5149,4842,899.54,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,290.938,202,0,0.0,870,33,5898,293.518,24.764
0,5149,4842,899.91,0,,,1,280229,63568,1.0,0,2,343826,1.0,0.0,0,0.0,0.94,0.993,1.0,280257,1,,290.296,202,0,0.0,870,33,5898,292.755,25.011
