NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,143,20,8.34,1,,,4,247,48,18.0,6,38,308,4.5,2.0,0,0.0,1.0,0.953,0.833,117,252,245,6.936,30757,2533,1.97,7,3,40,7.005,0.594
16,150,24,27.03,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.981,130532,4602,1.79,7,3,48,26.045,0.615
26,150,24,26.58,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.244,90079,11257,1.76,4,2,48,25.412,0.634
26,150,24,26.55,0,,,7,643,165,33.0,19,130,852,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.304,95709,12006,1.87,4,2,48,25.423,0.62
16,150,24,27.22,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,26.248,133050,4602,1.79,7,3,48,26.324,0.535
16,150,24,27.11,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,26.048,132238,4602,1.79,7,3,48,26.134,0.606
16,150,24,26.56,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.393,130350,4602,1.79,7,3,48,25.478,0.639
16,150,24,27.26,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,26.178,131121,4602,1.79,7,3,48,26.282,0.59
9,143,20,7.99,1,,,4,247,48,18.0,6,38,308,4.5,2.0,0,0.0,1.0,0.953,0.833,117,252,245,6.694,30757,2533,1.97,7,3,40,6.808,0.608
26,150,24,27.17,0,,,7,643,165,33.0,19,130,852,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,26.073,148735,10710,1.67,4,2,48,26.148,0.557
26,150,24,27.34,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,26.124,142566,10710,1.67,4,2,48,26.219,0.626
26,150,24,27.05,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.924,148794,10710,1.67,4,2,48,25.997,0.615
9,143,20,8.05,1,,,4,247,48,18.0,6,38,308,4.5,2.0,0,0.0,1.0,0.953,0.833,117,252,245,6.849,30757,2533,1.97,7,3,40,6.897,0.57
26,150,24,27.2,0,,,7,643,165,33.0,19,130,852,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,26.031,155709,10710,1.67,4,2,48,26.114,0.639
16,150,24,26.57,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.532,130826,4602,1.79,7,3,48,25.629,0.584
16,150,24,26.59,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.511,130736,4602,1.79,7,3,48,25.578,0.585
16,150,24,27.01,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,26.036,130680,4602,1.79,7,3,48,26.107,0.566
16,150,24,26.25,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.203,130203,4602,1.79,7,3,48,25.314,0.593
16,150,24,26.66,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.597,130749,4602,1.79,7,3,48,25.699,0.61
9,144,20,8.35,1,,,4,302,71,18.0,6,53,388,4.5,2.0,0,0.0,1.0,0.96,0.833,138,276,261,6.798,30166,2537,1.85,7,3,41,6.864,0.72
26,150,24,26.61,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.465,110293,11257,1.76,4,2,48,25.548,0.6
9,144,20,8.3,1,,,4,302,71,18.0,6,53,388,4.5,2.0,0,0.0,1.0,0.96,0.833,138,276,261,6.846,30166,2537,1.85,7,3,41,6.922,0.655
16,150,24,26.89,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.806,130218,4602,1.79,7,3,48,25.888,0.602
16,150,24,26.53,0,,,5,499,117,21.0,11,91,644,4.2,2.2,0,0.0,1.0,1.0,1.0,116,514,490,25.397,129247,4602,1.79,7,3,48,25.484,0.65
9,144,20,8.08,1,,,4,302,71,18.0,6,53,388,4.5,2.0,0,0.0,1.0,0.96,0.833,138,276,261,6.687,30166,2537,1.85,7,3,41,6.74,0.721
26,150,24,26.99,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.776,83857,11091,1.73,4,2,48,25.882,0.594
9,144,20,8.49,1,,,4,302,71,18.0,6,53,388,4.5,2.0,0,0.0,1.0,0.96,0.833,138,276,261,6.884,30166,2537,1.85,7,3,41,6.974,0.662
9,143,20,8.22,1,,,4,247,48,18.0,6,38,308,4.5,2.0,0,0.0,1.0,0.953,0.833,117,252,245,6.978,30757,2533,1.97,7,3,40,7.037,0.572
26,150,24,26.44,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.308,79892,10710,1.67,4,2,48,25.391,0.611
26,150,24,27.01,0,,,7,652,167,33.0,19,131,862,4.71,2.71,0,0.0,1.0,1.0,1.0,110,847,756,25.789,111995,10710,1.67,4,2,48,25.908,0.622
