NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
121,164,20,29.91,0,,,16
121,164,20,30.04,0,,,16
73,151,10,30.02,0,,,16
32,151,10,30.06,0,,,8
121,159,18,30.06,0,,,16
121,159,18,29.83,0,,,16
73,151,10,29.87,0,,,16
121,159,18,29.97,0,,,16
121,164,20,29.86,0,,,16
73,151,10,30.0,0,,,16
121,159,18,29.91,0,,,16
73,151,10,29.91,0,,,16
32,151,10,29.93,0,,,8
32,151,10,29.9,0,,,8
32,151,10,29.87,0,,,8
73,151,10,29.86,0,,,16
73,151,10,29.84,0,,,16
32,151,10,29.94,0,,,8
73,151,10,29.96,0,,,16
121,164,20,30.0,0,,,16
73,151,10,29.94,0,,,16
121,159,18,29.82,0,,,16
33,139,0,30.23,0,,,8
121,164,20,29.96,0,,,16
121,164,20,29.9,0,,,16
73,151,10,29.61,0,,,16
73,151,10,30.06,0,,,16
121,159,18,30.15,0,,,16
121,159,18,30.12,0,,,16
121,164,20,30.03,0,,,16
