NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
20,156,34,4.55,1,,,55
20,156,34,4.58,1,,,55
20,156,34,5.34,1,,,55
232,170,46,20.8,1,,,181
30,156,34,5.39,1,,,60
210,170,46,21.88,1,,,164
20,156,34,5.03,1,,,55
221,170,46,26.55,1,,,199
210,170,46,21.06,1,,,164
30,156,34,5.21,1,,,60
20,156,34,5.2,1,,,55
11,156,34,3.75,1,,,34
20,156,34,5.27,1,,,55
11,156,34,3.66,1,,,34
20,156,34,5.43,1,,,55
20,156,34,5.26,1,,,55
20,156,34,5.2,1,,,55
30,156,34,5.67,1,,,60
20,156,34,5.59,1,,,55
221,170,46,26.37,1,,,199
232,170,46,20.97,1,,,181
232,170,46,19.93,1,,,181
11,156,34,3.51,1,,,34
30,156,34,5.1,1,,,60
221,170,46,26.21,1,,,199
20,156,34,5.17,1,,,55
30,156,34,5.43,1,,,60
232,170,46,20.38,1,,,181
11,156,34,3.5,1,,,34
20,156,34,5.5,1,,,55
