NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,139,0,899.84,0,,,9
59,139,0,899.98,0,,,9
173,183,38,899.94,0,,,192
155,151,10,899.96,0,,,104
155,151,10,899.97,0,,,104
173,183,38,899.81,0,,,192
155,151,10,901.91,0,,,104
,,,,,,,
59,139,0,899.99,0,,,9
155,151,10,899.94,0,,,104
59,139,0,900.0,0,,,9
59,139,0,899.97,0,,,9
59,139,0,899.99,0,,,9
59,139,0,900.0,0,,,9
173,183,38,899.89,0,,,192
173,183,38,899.92,0,,,192
59,139,0,902.19,0,,,9
,,,,,,,
155,151,10,899.98,0,,,104
173,183,38,899.93,0,,,192
155,151,10,899.99,0,,,104
155,151,10,899.98,0,,,104
59,139,0,900.41,0,,,9
173,183,38,899.84,0,,,192
59,139,0,899.94,0,,,9
59,139,0,900.0,0,,,9
,,,,,,,
59,139,0,899.88,0,,,9
59,139,0,900.0,0,,,9
,,,,,,,
