NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
159,141,4,900.04,0,,,181
140,141,4,899.79,0,,,182
140,141,4,899.91,0,,,182
140,141,4,900.01,0,,,182
140,141,4,899.77,0,,,182
159,141,4,899.81,0,,,181
140,141,4,899.72,0,,,182
159,141,4,899.68,0,,,181
159,141,4,899.59,0,,,181
140,141,4,899.81,0,,,182
111,141,4,899.66,0,,,56
140,141,4,899.64,0,,,182
147,161,18,899.56,0,,,170
140,141,4,899.66,0,,,182
140,141,4,899.8,0,,,182
111,141,4,899.56,0,,,56
140,141,4,899.79,0,,,182
159,141,4,899.77,0,,,181
140,141,4,899.83,0,,,182
140,141,4,899.75,0,,,182
140,141,4,902.09,0,,,182
159,141,4,899.71,0,,,181
111,141,4,899.8,0,,,56
159,141,4,899.77,0,,,181
140,141,4,899.74,0,,,182
140,141,4,899.83,0,,,182
99,137,0,899.64,0,,,25
140,141,4,899.74,0,,,182
140,141,4,899.84,0,,,182
159,141,4,899.75,0,,,181
