NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
191,164,20,899.87,0,,,20
191,164,20,899.69,0,,,20
98,151,10,899.72,0,,,19
32,151,10,899.72,0,,,8
191,159,18,899.55,0,,,20
191,159,18,899.4,0,,,20
98,151,10,899.46,0,,,19
191,159,18,899.71,0,,,20
191,164,20,899.46,0,,,20
98,151,10,899.56,0,,,19
191,159,18,899.43,0,,,20
98,151,10,899.46,0,,,19
32,151,10,899.54,0,,,8
32,151,10,899.57,0,,,8
32,151,10,905.75,0,,,8
98,151,10,899.38,0,,,19
98,151,10,899.62,0,,,19
32,151,10,899.62,0,,,8
98,151,10,899.38,0,,,19
191,164,20,899.41,0,,,20
98,151,10,899.54,0,,,19
191,159,18,899.4,0,,,20
33,151,10,899.51,0,,,8
191,164,20,899.49,0,,,20
191,164,20,900.05,0,,,20
98,151,10,899.75,0,,,19
98,151,10,899.83,0,,,19
191,159,18,899.7,0,,,20
191,159,18,899.79,0,,,20
191,164,20,899.85,0,,,20
