NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
117,141,4,30.15,0,,,135
105,141,4,30.08,0,,,135
105,141,4,30.05,0,,,135
105,141,4,30.05,0,,,135
105,141,4,30.05,0,,,135
117,141,4,30.02,0,,,135
105,141,4,30.14,0,,,135
117,141,4,30.01,0,,,135
117,141,4,30.01,0,,,135
105,141,4,30.1,0,,,135
84,141,4,30.06,0,,,48
105,141,4,29.94,0,,,135
117,141,4,29.95,0,,,135
105,141,4,29.95,0,,,135
105,141,4,30.04,0,,,135
84,141,4,30.06,0,,,48
105,141,4,30.05,0,,,135
117,141,4,30.04,0,,,135
105,141,4,30.06,0,,,135
105,141,4,30.05,0,,,135
105,141,4,30.12,0,,,135
117,141,4,30.13,0,,,135
84,141,4,30.07,0,,,48
117,141,4,30.05,0,,,135
105,141,4,30.03,0,,,135
105,141,4,30.18,0,,,135
65,147,6,30.05,0,,,21
105,141,4,30.14,0,,,135
105,141,4,30.1,0,,,135
117,141,4,30.08,0,,,135
