NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
200,172,26,899.89,0,,,25
,,,,,,,
,,,,,,,
200,172,26,899.84,0,,,25
66,140,2,899.91,0,,,15
,,,,,,,
97,150,12,899.9,0,,,32
,,,,,,,
,,,,,,,
200,157,14,899.78,0,,,25
,,,,,,,
,,,,,,,
164,172,26,899.92,0,,,20
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
97,150,12,899.94,0,,,32
125,172,26,899.92,0,,,20
,,,,,,,
200,157,14,899.93,0,,,25
,,,,,,,
,,,,,,,
200,157,14,899.85,0,,,25
,,,,,,,
,,,,,,,
164,157,14,899.91,0,,,20
125,172,26,899.81,0,,,20
