NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
69,172,26,30.19,0,,,14
106,172,26,30.11,0,,,17
78,138,0,30.16,0,,,25
69,172,26,30.19,0,,,14
106,172,26,30.21,0,,,17
38,150,12,30.18,0,,,12
74,172,26,30.2,0,,,12
78,138,0,30.21,0,,,25
74,172,26,30.21,0,,,12
74,172,26,30.22,0,,,12
106,172,26,30.19,0,,,17
67,158,14,30.23,0,,,24
69,172,26,30.21,0,,,14
74,172,26,30.17,0,,,12
106,172,26,30.19,0,,,17
78,138,0,30.19,0,,,25
69,172,26,30.19,0,,,14
74,172,26,30.2,0,,,12
106,172,26,30.21,0,,,17
78,138,0,30.2,0,,,25
69,172,26,30.22,0,,,14
69,172,26,30.21,0,,,14
106,172,26,30.19,0,,,17
38,150,12,30.22,0,,,12
69,172,26,30.21,0,,,14
106,172,26,30.2,0,,,17
38,150,12,30.2,0,,,12
69,172,26,30.22,0,,,14
74,172,26,30.2,0,,,12
69,172,26,30.21,0,,,14
