NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
122,152,12,30.18,0,,,128
122,152,12,30.15,0,,,128
122,175,50,30.12,0,,,133
103,152,12,30.07,0,,,130
122,175,50,30.1,0,,,129
103,152,12,30.16,0,,,130
108,152,12,30.04,0,,,138
122,152,12,30.08,0,,,128
103,152,12,30.14,0,,,130
108,152,12,30.21,0,,,138
122,152,12,30.08,0,,,128
122,152,12,30.11,0,,,128
103,152,12,30.13,0,,,130
108,152,12,30.06,0,,,138
103,152,12,30.06,0,,,130
108,152,12,30.1,0,,,138
108,152,12,30.14,0,,,138
108,152,12,30.08,0,,,138
103,152,12,30.08,0,,,130
108,152,12,30.08,0,,,138
108,152,12,30.1,0,,,138
95,168,40,30.14,0,,,128
103,152,12,30.12,0,,,130
103,152,12,30.08,0,,,130
122,152,12,29.99,0,,,128
108,152,12,30.07,0,,,138
108,152,12,30.16,0,,,138
122,152,12,30.14,0,,,128
103,152,12,30.12,0,,,130
108,152,12,30.08,0,,,138
