NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3,163,14,2.46,1,,,14
9,179,26,2.66,1,,,21
9,179,26,2.56,1,,,21
3,163,14,2.27,1,,,14
9,179,26,2.56,1,,,21
9,179,26,2.52,1,,,21
9,179,26,2.64,1,,,21
9,179,26,2.66,1,,,21
3,163,14,2.32,1,,,14
9,179,26,2.53,1,,,21
9,179,26,2.6,1,,,21
3,163,14,2.28,1,,,14
9,179,26,2.65,1,,,21
3,163,14,2.3,1,,,14
9,179,26,2.58,1,,,21
3,163,14,2.5,1,,,14
9,179,26,2.72,1,,,21
3,163,14,2.24,1,,,14
9,179,26,2.58,1,,,21
9,179,26,2.71,1,,,21
9,179,26,2.56,1,,,21
3,163,14,2.45,1,,,14
3,163,14,2.56,1,,,14
3,163,14,2.75,1,,,14
3,163,14,2.28,1,,,14
3,163,14,2.38,1,,,14
9,179,26,2.74,1,,,21
9,179,26,2.42,1,,,21
3,163,14,2.38,1,,,14
3,163,14,2.38,1,,,14
