NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,,,,,,,
9,143,20,5.98,1,,,4
,,,,,,,
39,150,24,899.95,0,,,9
9,144,20,6.26,1,,,4
9,144,20,6.23,1,,,4
39,150,24,899.96,0,,,9
16,150,24,26.08,1,,,6
39,150,24,899.96,0,,,9
39,150,24,899.94,0,,,9
16,150,24,25.82,1,,,6
39,150,24,899.94,0,,,9
9,144,20,6.11,1,,,4
9,144,20,6.93,1,,,4
16,150,24,27.38,1,,,6
16,150,24,26.81,1,,,6
39,150,24,899.87,0,,,9
16,150,24,26.07,1,,,6
16,150,24,26.17,1,,,6
9,144,20,6.01,1,,,4
,,,,,,,
39,150,24,899.9,0,,,9
16,150,24,25.92,1,,,6
39,150,24,899.93,0,,,9
39,150,24,899.96,0,,,9
16,150,24,28.65,1,,,6
16,150,24,27.61,1,,,6
16,150,24,26.72,1,,,6
39,150,24,899.91,0,,,9
39,150,24,899.84,0,,,9
