NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
43,151,10,30.22,0,,,8
43,151,10,30.15,0,,,8
108,179,36,30.06,0,,,68
131,151,10,30.22,0,,,79
131,151,10,30.1,0,,,79
108,179,36,30.19,0,,,68
131,151,10,30.23,0,,,79
108,179,36,30.07,0,,,68
43,151,10,30.21,0,,,8
131,151,10,30.17,0,,,79
43,151,10,30.2,0,,,8
43,151,10,30.19,0,,,8
43,151,10,30.21,0,,,8
43,151,10,30.05,0,,,8
108,179,36,30.19,0,,,68
108,179,36,30.21,0,,,68
43,151,10,30.2,0,,,8
108,179,36,30.17,0,,,68
131,151,10,30.19,0,,,79
108,179,36,30.12,0,,,68
131,151,10,30.2,0,,,79
131,151,10,30.21,0,,,79
43,151,10,30.14,0,,,8
108,179,36,30.21,0,,,68
43,151,10,30.17,0,,,8
43,151,10,30.15,0,,,8
43,151,10,30.2,0,,,8
43,151,10,30.21,0,,,8
43,151,10,30.2,0,,,8
131,151,10,30.23,0,,,79
